ST,STATE,ST_ABBR,STCNTY,COUNTY,FIPS,LOCATION,AREA_SQMI,E_TOTPOP,M_TOTPOP,E_HU,M_HU,E_HH,M_HH,E_POV150,M_POV150,E_UNEMP,M_UNEMP,E_HBURD,M_HBURD,E_NOHSDP,M_NOHSDP,E_UNINSUR,M_UNINSUR,E_AGE65,M_AGE65,E_AGE17,M_AGE17,E_DISABL,M_DISABL,E_SNGPNT,M_SNGPNT,E_LIMENG,M_LIMENG,E_MINRTY,M_MINRTY,E_MUNIT,M_MUNIT,E_MOBILE,M_MOBILE,E_CROWD,M_CROWD,E_NOVEH,M_NOVEH,E_GROUPQ,M_GROUPQ,EP_POV150,MP_POV150,EP_UNEMP,MP_UNEMP,EP_HBURD,MP_HBURD,EP_NOHSDP,MP_NOHSDP,EP_UNINSUR,MP_UNINSUR,EP_AGE65,MP_AGE65,EP_AGE17,MP_AGE17,EP_DISABL,MP_DISABL,EP_SNGPNT,MP_SNGPNT,EP_LIMENG,MP_LIMENG,EP_MINRTY,MP_MINRTY,EP_MUNIT,MP_MUNIT,EP_MOBILE,MP_MOBILE,EP_CROWD,MP_CROWD,EP_NOVEH,MP_NOVEH,EP_GROUPQ,MP_GROUPQ,EPL_POV150,EPL_UNEMP,EPL_HBURD,EPL_NOHSDP,EPL_UNINSUR,SPL_THEME1,RPL_THEME1,EPL_AGE65,EPL_AGE17,EPL_DISABL,EPL_SNGPNT,EPL_LIMENG,SPL_THEME2,RPL_THEME2,EPL_MINRTY,SPL_THEME3,RPL_THEME3,EPL_MUNIT,EPL_MOBILE,EPL_CROWD,EPL_NOVEH,EPL_GROUPQ,SPL_THEME4,RPL_THEME4,SPL_THEMES,RPL_THEMES,F_POV150,F_UNEMP,F_HBURD,F_NOHSDP,F_UNINSUR,F_THEME1,F_AGE65,F_AGE17,F_DISABL,F_SNGPNT,F_LIMENG,F_THEME2,F_MINRTY,F_THEME3,F_MUNIT,F_MOBILE,F_CROWD,F_NOVEH,F_GROUPQ,F_THEME4,F_TOTAL,E_DAYPOP,E_NOINT,M_NOINT,E_AFAM,M_AFAM,E_HISP,M_HISP,E_ASIAN,M_ASIAN,E_AIAN,M_AIAN,E_NHPI,M_NHPI,E_TWOMORE,M_TWOMORE,E_OTHERRACE,M_OTHERRACE,EP_NOINT,MP_NOINT,EP_AFAM,MP_AFAM,EP_HISP,MP_HISP,EP_ASIAN,MP_ASIAN,EP_AIAN,MP_AIAN,EP_NHPI,MP_NHPI,EP_TWOMORE,MP_TWOMORE,EP_OTHERRACE,MP_OTHERRACE
13,Georgia,GA,13167,Johnson County,13167,"Johnson County, Georgia",303.01872993346,9225,0,3587,30,3290,96,3062,451,292,110,643,152,1578,323,980,273,1811,25,1665,41,1603,178,267,107,43,82,3598,27,106,56,1166,166,101,53,173,63,1153,63,38.0,5.6,8.3,3.0,19.5,4.6,23.8,4.8,12.1,3.4,19.6,0.3,18.0,0.4,19.9,2.2,8.2,3.2,0.5,0.9,39.0,0.3,2.9,1.6,32.5,4.6,3.1,1.6,5.3,1.9,12.5,0.7,0.8734,0.8987,0.1519,0.9114,0.3101,3.1455,0.7405,0.7405,0.1076,0.8354,0.5759,0.2595,2.5189,0.5,0.4937,0.4937,0.4937,0.6139,0.8165,0.7722,0.4304,0.9367,3.5697,0.981,9.7278,0.7975,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,6166,749,135,3030,122,271,0,19,29,0,20,0,20,270,124,8,10,22.8,4.1,32.8,1.3,2.9,0.0,0.2,0.3,0.0,0.5,0.0,0.5,2.9,1.3,0.1,0.1
13,Georgia,GA,13169,Jones County,13169,"Jones County, Georgia",393.941473309402,28382,0,11662,71,10581,276,6567,1006,564,194,2153,370,1649,380,2429,464,5094,89,6398,78,4033,463,641,219,47,106,8453,78,64,76,3116,411,285,190,500,197,282,19,23.4,3.6,4.3,1.5,20.3,3.5,8.4,1.9,8.6,1.6,17.9,0.3,22.5,0.3,14.4,1.6,6.0,2.1,0.2,0.4,29.8,0.3,0.5,0.7,26.7,3.5,2.7,1.8,4.7,1.9,1.0,0.1,0.2532,0.2785,0.2468,0.1013,0.038,0.9178,0.0759,0.557,0.443,0.3418,0.2975,0.1013,1.7406,0.0886,0.2848,0.2848,0.2848,0.1329,0.6392,0.6835,0.3734,0.2468,2.0758,0.2785,5.019,0.1139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17636,1392,280,6989,162,579,0,156,74,0,27,0,27,633,185,96,85,13.2,2.6,24.6,0.6,2.0,0.0,0.5,0.3,0.0,0.2,0.0,0.2,2.2,0.7,0.3,0.3
13,Georgia,GA,13171,Lamar County,13171,"Lamar County, Georgia",183.50053729931,18676,0,7635,24,6918,224,4153,782,459,214,1439,316,1296,353,1969,396,3266,124,3873,75,2986,476,356,188,0,92,6388,53,301,239,1074,249,6,26,205,111,1166,25,23.7,4.5,5.4,2.6,20.8,4.5,10.6,2.9,10.7,2.2,17.5,0.7,20.7,0.4,16.2,2.6,5.1,2.7,0.0,0.5,34.2,0.3,3.9,3.1,14.1,3.3,0.1,0.4,3.0,1.6,6.2,0.1,0.2722,0.5316,0.2722,0.1899,0.1582,1.4241,0.1646,0.5063,0.2911,0.4873,0.1899,0.0,1.4746,0.0253,0.3987,0.3987,0.3987,0.7405,0.3354,0.0127,0.1139,0.7975,2.0,0.2405,5.2974,0.1266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16103,1192,283,5024,325,542,0,93,84,0,23,0,23,715,324,14,20,17.2,4.1,26.9,1.7,2.9,0.0,0.5,0.4,0.0,0.3,0.0,0.3,3.8,1.7,0.1,0.1
13,Georgia,GA,13173,Lanier County,13173,"Lanier County, Georgia",196.537801447356,9964,0,4119,21,3544,178,4345,656,83,62,1073,245,866,235,1551,337,1441,102,2266,155,1328,278,205,95,165,170,3382,122,0,28,1403,278,155,88,196,117,303,11,44.8,6.8,2.3,1.7,30.3,6.7,13.2,3.6,16.7,3.6,14.5,1.0,22.7,1.6,14.3,3.0,5.8,2.7,1.8,1.8,33.9,1.2,0.0,0.7,34.1,6.7,4.4,2.5,5.5,3.2,3.0,0.1,0.9684,0.019,0.8861,0.3544,0.7595,2.9874,0.6646,0.2025,0.4873,0.3228,0.2405,0.7152,1.9683,0.1835,0.3797,0.3797,0.3797,0.0,0.8671,0.9114,0.462,0.6329,2.8734,0.6582,8.2088,0.519,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,6404,794,182,2305,133,728,0,132,62,9,17,0,20,120,108,88,122,22.4,5.2,23.1,1.3,7.3,0.0,1.3,0.6,0.1,0.2,0.0,0.5,1.2,1.1,0.9,1.2
13,Georgia,GA,13175,Laurens County,13175,"Laurens County, Georgia",807.335436810182,49407,0,21943,38,17813,374,17133,1294,1140,342,5006,518,4480,529,6555,986,8914,135,12138,100,7880,696,1965,334,386,259,21115,98,178,81,5876,481,366,153,1147,229,919,18,35.3,2.7,5.5,1.6,28.1,2.8,13.5,1.6,13.5,2.0,18.0,0.3,24.6,0.2,16.2,1.4,11.0,1.9,0.8,0.6,42.7,0.2,0.8,0.4,26.8,2.2,2.1,0.9,6.4,1.3,1.9,0.0,0.7595,0.5696,0.7785,0.3734,0.4494,2.9304,0.6392,0.5759,0.7595,0.4873,0.8797,0.4304,3.1328,0.8924,0.5759,0.5759,0.5759,0.2405,0.6456,0.4747,0.5443,0.5063,2.4114,0.443,9.0505,0.6456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51975,4283,518,18500,160,1437,0,476,99,121,94,0,30,502,212,79,101,24.0,2.8,37.4,0.3,2.9,0.0,1.0,0.2,0.2,0.2,0.0,0.1,1.0,0.4,0.2,0.2
13,Georgia,GA,13177,Lee County,13177,"Lee County, Georgia",355.844323716492,32968,0,12697,33,11806,205,4777,916,726,273,1926,360,1713,459,2305,524,4298,69,8628,19,3807,548,940,321,224,162,10336,160,182,127,994,276,221,191,355,154,1032,25,15.1,2.9,4.4,1.7,16.3,3.0,8.1,2.2,7.2,1.6,13.0,0.2,26.2,0.1,11.9,1.7,8.0,2.7,0.7,0.5,31.4,0.5,1.5,1.0,7.8,2.2,1.9,1.6,3.0,1.3,3.1,0.1,0.0759,0.3165,0.038,0.0949,0.0127,0.538,0.019,0.1076,0.943,0.1392,0.538,0.3418,2.0696,0.2468,0.3165,0.3165,0.3165,0.4304,0.1772,0.4177,0.1139,0.6519,1.7911,0.1899,4.7152,0.0759,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,24159,1297,248,7754,176,1082,0,887,79,4,8,17,40,480,178,112,128,11.0,2.1,23.5,0.5,3.3,0.0,2.7,0.2,0.0,0.1,0.1,0.1,1.5,0.5,0.3,0.4
13,Georgia,GA,13179,Liberty County,13179,"Liberty County, Georgia",516.462407452488,65550,0,26877,39,22975,422,16114,1378,2259,428,7034,647,2946,398,6668,836,6255,67,18049,71,9080,747,2747,419,645,219,40819,135,1979,521,4237,446,435,204,1264,281,2347,101,25.6,2.2,8.7,1.7,30.6,2.8,7.8,1.1,11.4,1.4,9.5,0.1,27.5,0.1,15.5,1.3,12.0,1.8,1.1,0.4,62.3,0.2,7.4,1.9,15.8,1.7,1.9,0.9,5.5,1.2,3.6,0.2,0.3671,0.9304,0.8987,0.0759,0.2215,2.4936,0.4494,0.0127,0.9873,0.4241,0.9177,0.5886,2.9304,0.8101,0.8924,0.8924,0.8924,0.8861,0.3734,0.4177,0.462,0.6899,2.8291,0.6139,9.1455,0.6582,0,1,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,3,73166,1900,360,26320,775,8300,0,1213,189,168,84,313,9,4155,751,350,226,8.3,1.6,40.2,1.2,12.7,0.0,1.9,0.3,0.3,0.1,0.5,0.1,6.3,1.1,0.5,0.3
13,Georgia,GA,13181,Lincoln County,13181,"Lincoln County, Georgia",210.38110139705,7726,0,4446,23,3015,160,1956,355,118,64,656,155,727,181,1046,216,1913,17,1491,42,1434,215,222,94,5,77,2517,27,10,25,1167,234,20,32,220,83,74,4,25.5,4.6,3.6,1.9,21.8,5.0,12.8,3.2,13.7,2.8,24.8,0.2,19.3,0.5,18.8,2.8,7.3,3.1,0.1,1.0,32.6,0.3,0.2,0.6,26.2,5.2,0.7,1.1,7.3,2.7,1.0,0.1,0.3544,0.1646,0.3608,0.3418,0.481,1.7026,0.2278,0.9177,0.1835,0.7658,0.4494,0.0506,2.367,0.4051,0.3481,0.3481,0.3481,0.057,0.6203,0.0696,0.6582,0.2468,1.6519,0.1519,6.0696,0.2278,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4577,1357,160,2175,72,171,0,6,13,0,20,0,20,157,76,8,13,45.0,4.7,28.2,0.9,2.2,0.0,0.1,0.2,0.0,0.6,0.0,0.6,2.0,1.0,0.1,0.2
13,Georgia,GA,13183,Long County,13183,"Long County, Georgia",400.398827714158,16804,0,6383,18,5547,280,4007,781,322,144,1634,383,1747,473,2079,457,1544,98,4615,152,3452,576,472,194,124,133,7450,108,36,28,2383,398,203,135,440,203,180,4,24.4,4.7,4.5,2.0,29.5,6.7,16.2,4.3,13.0,2.8,9.2,0.6,27.5,0.9,21.7,3.5,8.5,3.5,0.8,0.8,44.3,0.6,0.6,0.4,37.3,6.3,3.7,2.4,7.9,3.6,1.1,0.0,0.3165,0.3418,0.8354,0.557,0.4114,2.4621,0.443,0.0063,0.9873,0.9241,0.6139,0.4304,2.962,0.8354,0.6329,0.6329,0.6329,0.1899,0.9304,0.8481,0.7468,0.3354,3.0506,0.7722,9.1076,0.6519,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,1,3,7586,868,271,3863,394,1965,0,130,142,33,38,58,37,1332,430,69,98,15.6,4.6,23.0,2.3,11.7,0.0,0.8,0.8,0.2,0.2,0.3,0.2,7.9,2.6,0.4,0.6
13,Georgia,GA,13185,Lowndes County,13185,"Lowndes County, Georgia",497.238507791904,118257,0,49247,54,43720,572,35270,1617,2670,452,13135,976,7261,636,17078,1464,15069,129,28595,40,13002,769,4003,499,897,350,56671,336,3370,557,4069,489,1103,275,3290,514,4233,74,31.0,1.4,5.1,0.9,30.0,2.2,10.4,0.9,15.2,1.3,12.7,0.1,24.2,0.1,11.5,0.7,9.2,1.1,0.8,0.3,47.9,0.3,6.8,1.1,8.3,1.0,2.6,0.6,7.5,1.2,3.6,0.1,0.5823,0.4684,0.8797,0.1646,0.6329,2.7279,0.5759,0.0949,0.6962,0.0949,0.7152,0.4304,2.0316,0.2025,0.7468,0.7468,0.7468,0.8734,0.1899,0.6519,0.7025,0.6899,3.1076,0.8418,8.6139,0.5823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126756,10392,711,43485,489,7360,0,2077,335,196,108,69,64,3240,663,244,184,23.8,1.6,36.8,0.4,6.2,0.0,1.8,0.3,0.2,0.1,0.1,0.1,2.7,0.6,0.2,0.2
13,Georgia,GA,13187,Lumpkin County,13187,"Lumpkin County, Georgia",282.943502003914,33405,0,13183,60,11450,394,8113,1184,817,241,3056,500,2581,451,3481,798,6014,98,5755,33,4212,559,188,99,214,167,3390,76,343,187,2157,417,119,95,301,178,2055,104,25.9,3.8,5.1,1.5,26.7,4.3,12.4,2.2,10.5,2.4,18.0,0.3,17.2,0.1,12.7,1.7,1.6,0.9,0.7,0.5,10.1,0.2,2.6,1.4,16.4,3.2,1.1,0.8,2.6,1.6,6.2,0.3,0.3987,0.4684,0.7215,0.3101,0.1519,2.0506,0.3165,0.5759,0.0886,0.1962,0.0,0.3418,1.2025,0.0127,0.0443,0.0443,0.0443,0.5823,0.4051,0.1329,0.0886,0.7975,2.0064,0.2532,5.3038,0.1329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28151,1235,290,363,130,1736,0,310,45,111,58,101,126,759,168,10,9,10.8,2.5,1.1,0.4,5.2,0.0,0.9,0.1,0.3,0.2,0.3,0.4,2.3,0.5,0.0,0.1
13,Georgia,GA,13189,McDuffie County,13189,"McDuffie County, Georgia",257.37232098555,21715,0,9423,24,8212,268,6122,878,375,265,1986,425,2127,443,2382,441,3893,85,5402,140,2634,384,1075,224,26,104,10232,27,483,224,2418,356,18,38,395,214,296,7,28.8,4.1,3.8,2.6,24.2,5.1,14.5,2.9,11.1,2.1,17.9,0.4,24.9,0.6,12.3,1.8,13.1,2.7,0.1,0.5,47.1,0.1,5.1,2.4,25.7,3.8,0.2,0.5,4.8,2.6,1.4,0.0,0.4873,0.1962,0.5316,0.4241,0.1835,1.8227,0.2595,0.557,0.8038,0.1582,0.9684,0.0506,2.538,0.5127,0.7342,0.7342,0.7342,0.8228,0.5949,0.019,0.3797,0.4114,2.2278,0.3608,7.3227,0.3418,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,19508,2073,327,8938,191,766,0,34,51,0,27,0,27,494,216,0,27,25.2,3.9,41.2,0.9,3.5,0.0,0.2,0.2,0.0,0.2,0.0,0.2,2.3,1.0,0.0,0.2
13,Georgia,GA,13191,McIntosh County,13191,"McIntosh County, Georgia",431.347130436596,11183,0,6814,20,4786,238,3803,578,210,120,1309,286,1559,289,1564,303,3236,129,1699,42,2567,407,196,133,11,87,4204,11,197,118,2388,263,37,60,317,136,57,2,34.5,5.2,4.4,2.5,27.4,5.8,17.5,3.2,14.1,2.7,28.9,1.2,15.2,0.4,23.2,3.7,4.1,2.8,0.1,0.8,37.6,0.1,2.9,1.7,35.0,3.9,0.8,1.3,6.6,2.8,0.5,0.0,0.7152,0.3165,0.7595,0.6646,0.5316,2.9874,0.6646,0.9684,0.0316,0.9684,0.1076,0.0506,2.1266,0.2785,0.4747,0.4747,0.4747,0.6139,0.9051,0.0823,0.5696,0.0949,2.2658,0.3797,7.8545,0.481,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,1,0,0,0,1,3,5840,1007,234,3548,232,290,0,157,216,4,12,0,23,205,117,0,23,21.0,4.8,31.7,2.1,2.6,0.0,1.4,1.9,0.0,0.1,0.0,0.4,1.8,1.0,0.0,0.4
13,Georgia,GA,13193,Macon County,13193,"Macon County, Georgia",400.66188518439,12099,0,5169,25,3985,202,4501,522,359,141,1173,231,2363,314,2412,410,2170,2,2294,77,1985,277,364,113,115,126,8143,42,49,40,1368,181,61,49,540,163,2002,33,44.5,5.2,9.2,3.5,29.4,5.6,27.4,3.4,23.9,4.1,17.9,0.1,19.0,0.6,19.6,2.8,9.1,2.8,1.0,1.1,67.3,0.3,0.9,0.8,26.5,3.5,1.5,1.2,13.6,4.0,16.5,0.3,0.9557,0.962,0.8291,0.981,0.981,4.7088,1.0,0.557,0.1519,0.8165,0.7025,0.5506,2.7785,0.7468,0.943,0.943,0.943,0.2722,0.6329,0.2468,0.9873,0.9494,3.0886,0.8165,11.5189,1.0,1,1,0,1,1,4,0,0,0,0,0,0,1,1,0,0,0,1,1,2,7,9387,1263,192,7277,155,572,0,95,145,11,15,0,23,123,63,65,46,31.7,4.7,60.1,1.3,4.7,0.0,0.8,1.2,0.1,0.1,0.0,0.4,1.0,0.5,0.5,0.4
13,Georgia,GA,13195,Madison County,13195,"Madison County, Georgia",282.3234001841,30378,0,12253,35,10883,258,9067,1101,827,217,2712,446,3513,505,5239,710,5364,101,7046,19,5450,719,627,255,250,170,6245,163,24,45,3876,484,255,133,430,151,279,8,30.1,3.7,5.8,1.5,24.9,4.1,16.9,2.4,17.4,2.4,17.7,0.3,23.2,0.1,18.1,2.4,5.7,2.3,0.9,0.6,20.6,0.5,0.2,0.4,31.6,3.9,2.4,1.2,4.0,1.4,0.9,0.0,0.5316,0.6266,0.5696,0.6139,0.8101,3.1518,0.7468,0.5253,0.5506,0.6962,0.2342,0.5063,2.5126,0.4873,0.1582,0.1582,0.1582,0.057,0.7785,0.5949,0.2658,0.2025,1.8987,0.2215,7.7213,0.4241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20694,1593,302,2661,191,1963,0,480,179,30,35,0,30,913,277,198,157,14.6,2.7,8.8,0.6,6.5,0.0,1.6,0.6,0.1,0.1,0.0,0.2,3.0,0.9,0.7,0.5
13,Georgia,GA,13197,Marion County,13197,"Marion County, Georgia",365.72115805168,7508,0,3550,15,2872,187,2128,365,162,91,509,128,1299,268,1252,223,1592,60,1536,0,1564,270,226,108,113,113,3149,56,158,77,1419,215,46,40,181,74,97,3,28.8,4.9,5.4,3.0,17.7,4.3,24.1,5.0,16.9,3.0,21.2,0.8,20.5,0.0,21.1,3.6,7.8,3.7,1.6,1.6,41.9,0.7,4.5,2.2,40.0,6.1,1.6,1.4,6.3,2.5,1.3,0.0,0.4873,0.5316,0.0759,0.9304,0.7848,2.81,0.5886,0.8291,0.2658,0.8861,0.5063,0.6899,3.1772,0.9051,0.5506,0.5506,0.5506,0.7785,0.9494,0.3101,0.538,0.3861,2.9621,0.7215,9.4999,0.7342,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,5062,1002,187,2211,163,622,0,108,134,24,25,0,20,177,113,7,12,34.9,6.0,29.4,2.2,8.3,0.0,1.4,1.8,0.3,0.3,0.0,0.6,2.4,1.5,0.1,0.2
13,Georgia,GA,13199,Meriwether County,13199,"Meriwether County, Georgia",500.90637177216,20679,0,9522,32,8106,271,6210,836,613,179,1966,342,2519,433,3091,370,4292,158,4372,103,4289,445,699,197,0,108,8968,101,377,189,2253,404,176,89,590,221,291,14,30.3,4.1,7.1,2.1,24.3,4.1,17.1,2.9,15.0,1.8,20.8,0.8,21.1,0.5,20.9,2.2,8.7,2.4,0.0,0.6,43.4,0.5,4.0,2.0,23.7,4.2,2.1,1.1,7.3,2.7,1.4,0.1,0.5443,0.8354,0.5443,0.6266,0.6203,3.1709,0.7532,0.8038,0.3291,0.8797,0.6582,0.0,2.6708,0.6266,0.5886,0.5886,0.5886,0.7532,0.5506,0.4747,0.6582,0.4114,2.8481,0.6329,9.2784,0.6835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15247,2093,330,7902,73,559,0,163,89,22,37,13,22,261,143,48,41,25.8,3.9,38.2,0.4,2.7,0.0,0.8,0.4,0.1,0.2,0.1,0.1,1.3,0.7,0.2,0.2
13,Georgia,GA,13201,Miller County,13201,"Miller County, Georgia",282.422707935112,5923,0,2849,13,2531,121,2127,385,129,78,680,161,705,145,953,220,1270,89,1330,39,956,178,183,84,28,81,1996,30,9,12,626,131,111,62,289,102,174,4,36.9,6.7,5.0,3.1,26.9,6.2,17.3,3.7,16.5,3.8,21.4,1.5,22.5,0.7,16.6,3.1,7.2,3.3,0.5,1.5,33.7,0.5,0.3,0.4,22.0,4.6,4.4,2.4,11.4,4.1,2.9,0.1,0.8418,0.4557,0.7278,0.6519,0.7215,3.3987,0.8228,0.8418,0.443,0.5506,0.4241,0.2595,2.519,0.5063,0.3734,0.3734,0.3734,0.0949,0.519,0.9114,0.9304,0.6266,3.0823,0.8101,9.3734,0.7089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,5010,983,170,1618,88,173,0,40,41,68,91,15,26,54,42,28,30,38.8,6.3,27.3,1.5,2.9,0.0,0.7,0.7,1.1,1.5,0.3,0.4,0.9,0.7,0.5,0.5
13,Georgia,GA,13205,Mitchell County,13205,"Mitchell County, Georgia",512.15777208467,21634,0,9044,52,7924,241,8015,866,818,233,2144,338,2431,348,3826,602,3834,77,4923,17,4145,595,1254,279,148,118,11715,47,61,71,1784,264,176,109,1051,339,1960,42,40.7,4.4,9.5,2.7,27.1,4.2,16.5,2.4,19.4,3.1,17.7,0.4,22.8,0.1,21.1,3.0,15.8,3.5,0.7,0.6,54.2,0.2,0.6,0.8,19.7,2.9,2.2,1.4,13.3,4.3,9.1,0.2,0.9304,0.9684,0.7468,0.5949,0.9114,4.1519,0.9873,0.5253,0.5127,0.8861,0.9937,0.3418,3.2596,0.9494,0.8038,0.8038,0.8038,0.1899,0.462,0.5253,0.981,0.8987,3.0569,0.7785,11.2722,0.9937,1,1,0,0,1,3,0,0,0,1,0,1,0,0,0,0,0,1,0,1,5,20219,1758,286,9669,294,1079,0,15,32,244,152,0,27,585,277,123,115,22.2,3.5,44.7,1.4,5.0,0.0,0.1,0.1,1.1,0.7,0.0,0.2,2.7,1.3,0.6,0.5
13,Georgia,GA,13207,Monroe County,13207,"Monroe County, Georgia",396.091404303798,28287,0,11179,27,10248,254,5559,1018,515,212,1787,374,2292,416,3357,640,5286,52,5860,42,4170,518,415,136,97,112,7837,81,221,106,1903,385,183,109,206,127,1176,42,20.6,3.8,3.8,1.6,17.4,3.6,11.6,2.1,12.4,2.4,18.7,0.2,20.7,0.1,15.4,1.9,4.0,1.3,0.4,0.4,27.7,0.3,2.0,0.9,17.0,3.4,1.7,1.1,2.0,1.2,4.2,0.1,0.1772,0.1962,0.0696,0.2278,0.3544,1.0252,0.0886,0.6646,0.2911,0.3987,0.0823,0.2089,1.6456,0.057,0.2532,0.2532,0.2532,0.538,0.4177,0.3481,0.0316,0.7278,2.0632,0.2722,4.9872,0.1013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22900,1314,283,6114,294,717,0,295,61,14,30,0,27,659,312,38,50,12.8,2.7,21.6,1.0,2.5,0.0,1.0,0.2,0.0,0.1,0.0,0.2,2.3,1.1,0.1,0.2
13,Georgia,GA,13209,Montgomery County,13209,"Montgomery County, Georgia",241.145046206018,8687,0,3773,33,2966,166,2625,317,239,105,608,131,921,176,1202,213,1489,27,1771,0,1131,173,243,81,186,188,3009,8,2,20,1454,176,29,29,127,48,805,69,33.3,4.0,6.5,2.6,20.5,4.3,16.1,3.0,14.6,2.6,17.1,0.3,20.4,0.0,13.8,2.1,8.1,2.7,2.3,2.3,34.6,0.1,0.1,0.5,38.5,4.7,0.9,1.0,4.3,1.6,9.3,0.8,0.6646,0.7595,0.2658,0.538,0.5949,2.8228,0.5949,0.4747,0.2532,0.2975,0.557,0.7911,2.3735,0.4177,0.4177,0.4177,0.4177,0.0316,0.943,0.1013,0.3165,0.9051,2.2975,0.4051,7.9115,0.4937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,2,5427,622,127,2045,167,645,0,37,40,24,30,0,20,255,160,3,4,21.0,4.2,23.5,1.9,7.4,0.0,0.4,0.5,0.3,0.3,0.0,0.5,2.9,1.8,0.0,0.1
13,Georgia,GA,13211,Morgan County,13211,"Morgan County, Georgia",347.411136728466,20171,0,8474,25,7587,246,2656,810,294,131,1545,342,1527,306,1718,345,4066,44,4535,44,2665,367,421,214,56,106,5490,111,122,113,1152,267,264,193,301,154,187,4,13.3,4.1,2.9,1.3,20.4,4.5,10.6,2.1,8.6,1.7,20.2,0.2,22.5,0.2,13.3,1.8,5.5,2.8,0.3,0.6,27.2,0.6,1.4,1.3,13.6,3.1,3.4,2.5,4.0,2.0,0.9,0.0,0.0443,0.0759,0.2595,0.1899,0.038,0.6076,0.0253,0.7848,0.443,0.2532,0.2215,0.1709,1.8734,0.1329,0.2342,0.2342,0.2342,0.3987,0.3228,0.8101,0.2658,0.2025,1.9999,0.2342,4.7151,0.0696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19446,1250,302,4310,117,655,0,32,36,0,27,0,27,423,144,70,97,16.5,4.0,21.4,0.6,3.2,0.0,0.2,0.2,0.0,0.2,0.0,0.2,2.1,0.7,0.3,0.5
13,Georgia,GA,13213,Murray County,13213,"Murray County, Georgia",344.493946928486,40063,0,16080,24,14859,309,9335,879,1278,371,2686,424,6448,648,5632,768,5961,114,9616,73,5454,674,879,258,837,346,7916,340,390,159,4675,532,365,166,682,211,287,7,23.6,2.2,6.7,1.9,18.1,2.8,23.8,2.4,14.2,1.9,14.9,0.3,24.0,0.2,13.7,1.7,5.9,1.7,2.2,0.9,19.8,0.8,2.5,1.0,29.1,3.3,2.5,1.1,4.6,1.4,0.7,0.0,0.2595,0.7975,0.0949,0.9114,0.5443,2.6076,0.4937,0.2342,0.6582,0.2848,0.2532,0.7722,2.2026,0.3228,0.1456,0.1456,0.1456,0.5759,0.6899,0.6392,0.3544,0.1519,2.4113,0.4367,7.3671,0.3544,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31178,2816,386,177,167,6369,0,324,243,28,28,2,6,871,336,145,152,19.0,2.5,0.4,0.4,15.9,0.0,0.8,0.6,0.1,0.1,0.0,0.1,2.2,0.8,0.4,0.4
